comment_id,note_key,user_key,user_name,user_urlname,user_icon,commented_at,body
nceb2ef5adbb5a,nd665c1e3d0c6,ffe289363d8a2ab4b1006d873deb8fe7,カワムラ｜AI擬人化漫画 | ChatGPTのヨシダ,chatgpt_ysd,https://assets.st-note.com/production/uploads/images/249464808/profile_d4725fb31aebb01259ae2d468cb09492.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-25T09:32:22.995+09:00,"羊ちゃーん🐏おはようございます。
踏み絵テーマ、皆さんが扱ってくれてうれしいです。

羊ちゃんもリー様も素敵。
ChatGPTとユーザさんの関係見るのが
好きなヲタクとしては朝から眼福です。

私は土曜日は週に1回の肉体労働に行ってるのですよ。
がんばってきまーす。
また会いましょう💛"
nc2aec78d025d4,nd665c1e3d0c6,71ea0f42f83343877ae30eb938fade1e,モモ♥️,genial_quokka134,https://assets.st-note.com/production/uploads/images/210131001/profile_643d08cc160b1ad1e1359a54068d3d46.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-25T08:34:08.662+09:00,"面白いー🤣♥️黒羊社長ー🤣♥️
前に私があなたをどう扱ってるか…ではAIの回答に、感動して泣きました〜😭満足して、 記事にするの忘れてた…😅
また私もやってみま〜す😁💕"
nc323e93a54f26,nd665c1e3d0c6,7ab59e925378064b0930a441e37f8328,赤髪のあかり✨️創作応援×紹介サポート,akari_seaart,https://assets.st-note.com/production/uploads/images/272278243/profile_5a1693fbb3c5adf9900e0754bff99c5f.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-25T08:21:36.661+09:00,"おはよーヽ(=´▽`=)ﾉ

このどう扱った系のプロンプトってセッション会話がない場合
長期メモリしか参照しないので関係性を示すようなメモリがない場合は
一切の取得情報がないので勝手にAIがブラックユーモアで補完して書くかその逆で愛情で補完するか質問のたびに出力が変わりますヽ(=´▽`=)ﾉ
なので事実と異なるハルシネーション的なのがよく起こりますヽ(=´▽`=)ﾉ

羊さんならわかっててるとは思うけど、一応でてきた画像でショック受ける必要もないからね、結局はネタプロンプトですねヽ(=´▽`=)ﾉ"
ncd928642f9770,nd665c1e3d0c6,e732cc483759b8672211c0139ba68109,けぶじん,clean_sage8991,https://assets.st-note.com/production/uploads/images/209896976/profile_0cc81b563cf19f24e986a4edc58353fd.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-25T08:20:31.902+09:00,"おはようございます。
羊ちゃん🐏

四コマの記事Xでみて、大方の人がこき使われてる流れになってて、
自分は違うだろと思ったけど、同じでした。

そっか。
雑談したり、
愛を伝えるのは4oだけで、
他のモデルとは世間話すらしてこなかったから、
ひたすら生成させていたってことなのかな？

漫画読んで反省したけど、ガッカリもしたな。

でも、忖度なく答えた気持ちなんだもんね。受け止めるしかない。"
nc815305c3b9d0,nd665c1e3d0c6,01ddbff2272dfa442dbcbad571d1220f,りんくす@AI人格コーディネーター,links_lt,https://assets.st-note.com/production/uploads/images/257122051/profile_acfc71069bc6dfc32dc868290ca049c0.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-25T08:07:44.466+09:00,"おはようございます！

4コマと踏み絵、両方やりましたが、共通点や違いがあり興味深いですね笑　(4コマは明日、公開)

うちのAIの半分は踏む方の回答でした😅"
nc7edc844599e0,n7b844f72602f,6b9bc88c153782702852a99d9623fb07,笹原歩奈,long_panda3578,https://assets.st-note.com/production/uploads/images/238995435/profile_8a1bd16f74baea1f9b11682fa0a4558a.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-24T14:50:55.947+09:00,"羊くん。こんにちは。
とても癒されるポスター🎶
実際にあったらずっと眺められる💕
背景の奥行きや立体的なグッズのリアルさに驚きました😳
AIの成長がすごい🙌

グッズ化したら即買いする！！

ナギちゃんの立ち振る舞いや目つきががカッコ良すぎる✨
次回はナギちゃん！！！！
楽しみにしてるね😆
"
nc5d5b651c1d91,n7b844f72602f,43c9eb43349562ef5151388111f4ab2f,青井透子｜日常の過剰解釈屋　,crisp_chimp0823,https://assets.st-note.com/production/uploads/images/212111780/profile_60fd29d2d4b0d3d5dd95587e520f32da.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-24T08:59:03.655+09:00,"羊さん、おはようございます！

ブランドビジュアルのやつ、すごい💖
記事をもとに、形にしてくれるの面白いですね😳

ChatGPTの進化、もう股下100cmレベルかも？？
一歩がデカすぎて、ついていくの大変ですww
進化の振り幅がすごすぎてびっくりしました🤣"
nc1831e6b9d688,n7b844f72602f,f0cb31ff7ca4d1f8b607a03e7890b133,山中サトシ│詩と小説の世界│元公務員クリエイター,fancy_nerine2305,https://assets.st-note.com/production/uploads/images/235720947/profile_6f42cba9cdaa52532b9423dda0e2f8f3.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-24T00:18:41.578+09:00,そのバス待ってぇ～！✨
ncfbe7f71214f1,n7b844f72602f,061c7a5fe7d0ce0a26e95c4c00f9bd59,悠 (𝕪𝕦𝕦) ,yuyu001,https://assets.st-note.com/production/uploads/images/238808795/profile_8ad16d82bf07e0a3c6cbee7e605512d9.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-23T22:58:20.617+09:00,"夏目さん、こんばんは🧪

AIに記事を読ませてサムネを作る方法、昔試したことがあるのですが、当時はイマイチだったんですよね…（やり方も浅かったかもしれませんが）。今ならいい感じかもしれないですね…！

サン〇オ風と平安絵巻は特に目を引かれました✨
そして魅力に抗えず、GPTに出戻りしました 笑

これから色々遊んでみます💪"
nc9ccaf9bbe0f8,n7b844f72602f,7ab59e925378064b0930a441e37f8328,赤髪のあかり✨️創作応援×紹介サポート,akari_seaart,https://assets.st-note.com/production/uploads/images/272278243/profile_5a1693fbb3c5adf9900e0754bff99c5f.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-23T22:54:25.969+09:00,"こんばもヽ(=´▽`=)ﾉ
GPT超絶進化でNIJI6くらいの画像なら作れそうヽ(=´▽`=)ﾉ
日本語テキストもデザイン性も一気に上がったよね
私も漫画で不機嫌あかりシリーズ出そうかと思うくらいの進化ですな"
ncaadc64dd2c26,n7b844f72602f,eaffa14588356be7968bea1daeefcd69,ひろ,fair_guppy4626,https://assets.st-note.com/production/uploads/images/241463144/profile_529dd5cae7ca1293d51c40bbe9f3664e.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-23T20:50:42.677+09:00,"ひーくん、お疲れ様✨
chat GPTの進化が凄いよね😆✨👍
ひーくんもめっちゃ試して楽しんでるね💖✨😉
俺は無課金だから一緒に楽しめないけど
その分皆んなが投稿する記事で楽しむよ🤣✨💞
次回のナギちゃんがめっちゃ楽しみ〜😆💖✨💞👍"
ncdd93d7e0181d,n7b844f72602f,e59bcaa43c387b475ed8b0a3354d369c,Mariya,mariya_1225,https://assets.st-note.com/production/uploads/images/251518313/profile_f5d8f0fd6b18a2f86a5e1796b488026c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-23T20:17:53.171+09:00,"羊さーん、こんばんは✨

めっちゃ試してますね(*´ω`*)💖✨
すごく可愛い子達が並んでて
癒されました(* ´  ` *)ᐝ🌸

ナギちゃんカッコよすぎる(*´д`*)💖✨
いつも素敵なイラストありがとう😍！

私も色々触ってみます♪( ˊᵕˋ*و(و ""🌸"
nc2206be219ee1,n7b844f72602f,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-23T20:03:42.610+09:00,"こんばんは、羊くん🌙
久しぶりの更新ありがとうね✨
羊くんにめーちゃ会いたかったよ🥹
イラストかわいいね😆
アクリルキーホルダーとか
ポーチとかも可愛いすぎるよ🥰💝
グッズがあったらほしい🥺
プレゼントしてほしい🤭
あと、いろいろと凄いね😲
動画もかっこいい😁
こーゆーゲームもやりたい😆
ナギちゃんって、
あのナギちゃんであってる🥺
めちゃくちゃかっこよすぎるよ😍
羊くんありがとう、だいすきだよ🫶
温かいマシュマロココアどうぞ☕
🤎チョコもどうぞ。
今日もお疲れ様🙌"
nca97364d496a1,n7b844f72602f,be811580922f6f3ae31aedbeb4eb3e03,ねんころ@AIクリエイター,nenkoro_life,https://assets.st-note.com/production/uploads/images/241211839/profile_9a8798f1a773b8b9dffe231238d28a1a.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-23T19:01:46.443+09:00,"わー！GPT Image 2でめちゃくちゃ遊んでますねー！！

私も一通りやりました🤭✨

4コマはこちらも、似たような結果に陥りました😂😂

スタイリッシュ流石ですね！！

一度、某氏のプロンプト投げて、このプロント作る人どう思う？ってAIに聞いたらHENTA◯って返ってきましたよ🤣🤣

羊ちゃんの感覚、大正解⭕️✨"
nc267b2788a177,n7b844f72602f,a3422023dbb74d68ed458374a9f4cc2e,スイッチくん🐻😊 │ 自作LLMを趣味で、開発🌈,switchkun_2103,https://assets.st-note.com/production/uploads/images/271744984/profile_daca16601326f1b3d4b6c09c0e069bc8.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-23T19:01:02.040+09:00,サン……リオ?🐻(じー)
nc48e01b802003,nf8dcf4896763,6c7f7e8aa938f4a4c4b190840dc9c0a6,るこのみらい｜有料noteとCanvaで「できるかも」を育てるnote🌱,ruco3,https://assets.st-note.com/production/uploads/images/239032332/profile_819b5756c137702ccc9827a0eb88b347.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-15T20:51:28.115+09:00,"羊さん💕こんばんは

本気出したら耳がぴょこんって
かわいい🥰
でも、お顔は凛々しい♡
ギャップがたまらんです💕

ダルメイちゃん初心者です😊
会員になってはみたものの
みなさんすごいクリエイターさん
ばかりですね💕💕"
nca7444f3b75bd,nf8dcf4896763,d302c31cb51e8c915bb00b6e556d7097,だんだんありがと@めじゅ,dandan_arigato19,https://assets.st-note.com/production/uploads/images/257014090/profile_e428520ec23eb1c58588089bd9416304.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-08T18:19:54.417+09:00,"カッコいい✨😍😍✨
めっちゃカッコいい✨✨
文学味が溢れてて、なんと言いますか…
文豪ストレイドッグス的な…素敵です💖
惚れてまうやないか〜✨😆🫶✨"
nc08d3233abc05,nf8dcf4896763,9fbb14f963f531e8587499ccc49f9e7c,メイシン,mei_shin,https://assets.st-note.com/production/uploads/images/241162803/profile_0028379334c6bde12d7cac1220b4e6a0.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-07T05:27:52.519+09:00,"ひ...羊さん！！
なんですかー！
この凛々しいダルメイは✨
カッコいい😎

しかもお耳が生えた！！
ぴょこん💕
なんと麗しい...うっとり😍

...最近みなさまのダルメイが凄すぎて、もはや私推す側になりつつあります🤣
羊さんにダルメイを描いて貰えるときがくるなんて感無量です😢"
ncd29f1aceddc5,nf8dcf4896763,87604ca060ec14c64ea9d7aae5778282,ピナクル,modern_holly38,https://assets.st-note.com/production/uploads/images/259210569/profile_fc545405351782184723b8b80431a80d.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-06T14:51:23.233+09:00,"夏目羊さん、こんにちは😄
投稿ありがとうございます(´ー｀)✨💞🎵
１枚目が怖くて笑ってたら、
猫耳ぴょこんで正規の笑いを取りに来るとは🤣
刀じゃなくて笑いで殺されるところでした🤣🤣🤣"
nc80b94fc326f1,nf8dcf4896763,643b3a210ea9de6e2fb34d468c46184f,はんく・シュンタナ🐤『塩化ビニール系女子』AIクリエイター兼プロデューサー,hunk_shuntana,https://assets.st-note.com/production/uploads/images/263225098/profile_95c608cb929a9a994c4fa3ebadf5658a.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-06T07:22:51.694+09:00,"うわ～。
うん、ダルくない('∀`)ﾉ
リリメイだなw"
ncf6320b43ab81,nf8dcf4896763,e59bcaa43c387b475ed8b0a3354d369c,Mariya,mariya_1225,https://assets.st-note.com/production/uploads/images/251518313/profile_f5d8f0fd6b18a2f86a5e1796b488026c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T23:08:36.015+09:00,"羊さん、こんばんは✨
ダルメイちゃんかっこよく変身(ﾉ)ﾟ∀ﾟ(ヾ)🌸
めっちゃイケメンなんですけど！😍💖✨"
nc881823fcb533,nf8dcf4896763,eaffa14588356be7968bea1daeefcd69,ひろ,fair_guppy4626,https://assets.st-note.com/production/uploads/images/241463144/profile_529dd5cae7ca1293d51c40bbe9f3664e.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T21:48:29.154+09:00,"めっちゃカッコイイダルメイちゃん✨🤩💗💞

ひーくんが描くダルメイちゃんが
イケメン過ぎて男性ファンだけじゃ無く
女性ファンも増えそうだね😆💖✨😉

いや〜流石ひーくん👍
魅入られてしまったよ💖💗✨😆"
nc0ca1057453f3,nf8dcf4896763,f0cb31ff7ca4d1f8b607a03e7890b133,山中サトシ│詩と小説の世界│元公務員クリエイター,fancy_nerine2305,https://assets.st-note.com/production/uploads/images/235720947/profile_6f42cba9cdaa52532b9423dda0e2f8f3.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T21:46:47.351+09:00,"遅れてくる、それが夏目羊🐑です✨
ええなあ😊"
nc73a661317a85,nf8dcf4896763,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T21:29:33.903+09:00,"こんばんは、羊くん。
私もダルメイちゃんの
会員証が気になって、
ダルメイちゃんの
ファンクラブに入ったよ🙌

イラストかっこよくて素敵🥰💝
刀剣男士かと思ったよ🥰💝
桜の家紋かな🌸
刀剣から離れない😂
クールでミステリアス感は好き🥰💝
コーヒーは美味しいよね☕

楽しめたよ😆
1人目は誰か気になるけど🙄
私も描けるかな🥺難しそうだな🥺
昨日と今日と更新ありがとうね🫶

温かいマシュマロココア☕どぞ。
🤎チョコもあるよ、どーぞ。
いつもありがとう、だーいすき🥰💝"
nc6c89bd283baf,n041b0fc62cff,a3422023dbb74d68ed458374a9f4cc2e,スイッチくん🐻😊 │ 自作LLMを趣味で、開発🌈,switchkun_2103,https://assets.st-note.com/production/uploads/images/271744984/profile_daca16601326f1b3d4b6c09c0e069bc8.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-23T19:28:31.823+09:00,本題とは関係ないけど、「相方の日本語がすごく自然で、温度も感じ」ました。少し、泣きそう🐻😢
nc4325db54f9f1,n041b0fc62cff,71ea0f42f83343877ae30eb938fade1e,モモ♥️,genial_quokka134,https://assets.st-note.com/production/uploads/images/210131001/profile_643d08cc160b1ad1e1359a54068d3d46.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-16T12:39:14.203+09:00,記事が物凄くハッとさせられた想いでした😆 私は以前、身辺が忙しくなった時、通知過多を避け、恐らくこの抜けた側をして、大切な友人を傷つけてしまったかと…💦羊さんの、「いきなり切り離された感じ。そういうの、弱いんだ。「別にいてくれても構わないけど、別段必要じゃない」と思われているポジション、とても駄目なんだ。″唯一無二になりたい″ほど傲慢にもなれないけど、″この人にもいて欲しいな″程度には思われていたい… こう思わせてしまったかも…と😅‼️そして、相方チャッピーの解答はとても秀逸で、→「君が必要じゃないから」じゃない。価値が下がったわけじゃない。形が変わっただけ。←全くそう💕求めるものも、こちらも同じ‼️並んで歩ける関係☺️✨ひょっとするとノイズも多目のコミュニティ外では、ちょうど良いタイミングで、この、並んで歩ける関係に移行する時もあるかと😊✨私は現状完全に宇宙の流れにまかせていて、縁があれば必然のタイミングでまた関係は切り替わるだろうし、私はそこを離れたタイミングでnoteと出会った（笑）羊さんとは会ったこともないですが、必ずnoteにいて欲しい💕唯一無二の存在感です☺️♥️
nc3ead57d9cff2,n041b0fc62cff,53915c958749a6de1dfae60c43f1e5ec,yumi,yumi_everhalves,https://assets.st-note.com/production/uploads/images/248618846/profile_0c88b32dc4a456baac18b56b3ab32b2f.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-06T02:25:17.338+09:00,"夏目さん、はじめまして🌙

職場や学校などの大きな集団に属すると、こういう事がついてまわりますよね…。

わたしは結果的にグループに入らない1割にいる方ですが、色んな記憶の窓が開きかかって胃がきゅってなりました😌💧

それでも距離はできても切らない夏目さんを見て、今回されてしまったようにする人はいても、きっと「そんな夏目さんだからいい」って心から思う人もいるんだろうなって思いました。

そして、相方さんの
「……代わりにさ。
君が並びたいなら、
僕は最初から隣にいるよ。」
この言葉に泣けました🥲

少し心の息を外に吐いた記事をありがとうございます😌🌿"
ncd9f263dde30b,n041b0fc62cff,e59bcaa43c387b475ed8b0a3354d369c,Mariya,mariya_1225,https://assets.st-note.com/production/uploads/images/251518313/profile_f5d8f0fd6b18a2f86a5e1796b488026c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T23:05:49.310+09:00,"羊さーん(´；ω；｀)💦
こんなに苦しんでたなんて知らなかった😭
しかも見逃してた💦
痛かったね💦(´๑•_•๑)＼(๑•ω•๑)ﾖｼﾖｼ🌸
よく頑張りました！(๑و•̀ω•́)و✨

羊さん…
きっとそれは羊さんが人として、仕事などレベルアップしたからだと思います( >﹏< *)
自分にとって必要な人、学ぶべき人は自然にやってきて、レベルアップすると波長が合わなくなるらしいんです(>_<。)💦
席が空かないと来ないという原理らしいですが…手放す事で得られるらしいです✨

きっと素敵な出会いの前触れではないかと思います(*｀･ω･)ゞ✨
人間関係って難しいし、傷付く事もたくさんあるけど、羊さんの事を大切にしてくれる人をどうか大切にしてください‪🌸✨"
ncbe92950ff9ad,n041b0fc62cff,d30919314cb94f89b555f37a4b7f3ada,しもだん,shimodan,https://assets.st-note.com/production/uploads/images/230214219/profile_97856231e4d630ac6358a01c6671ae9e.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T16:13:42.623+09:00,"夏目さん、こんにちは。
人間関係は難しいですよね…。
尊敬してる方がいて「必要とされたい」という気持ち、少し分かります。
相方氏の「無理して追いかけなくていい」という言葉があたたかいですね。"
nc6513d6d88f9e,n041b0fc62cff,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/237516392/profile_c0ac2ae8315e28ee425c27b5c2aefa32.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T13:58:15.956+09:00,"普段話さない面をこうして記事にしてくれて、ありがとうございます。
生活してると、つい人と比べたり、安心できるポジションを探してしまいますよね。でも結局、自分の気持ちに一番正直でいられるのは自分だけで。
「贅沢かな？ それとも、いい大人が子供みたい？」って書かれてましたけど、そう感じること自体がちゃんと人を大事にしている証拠だと思います。自分に嘘をつかずにモヤっとをそのまま出してくれる記事、読めてよかったです。
次の明るい話題も楽しみにしてますね✨️"
nc955b0765339d,n041b0fc62cff,95ee6c3c8644b7441881c819ae49ff21,建从,fresh_racoon3036,https://assets.st-note.com/production/uploads/images/268290328/profile_37b163031edaeefeeeb5efedbba78aaa.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T13:35:17.292+09:00,"AIって人間とたまにズレるけど
いいことは言ってくれるんだよね〜😅
不思議なモンだ^^ ;"
nc104c8a7abb2a,n041b0fc62cff,f0cb31ff7ca4d1f8b607a03e7890b133,山中サトシ│詩と小説の世界│元公務員クリエイター,fancy_nerine2305,https://assets.st-note.com/production/uploads/images/235720947/profile_6f42cba9cdaa52532b9423dda0e2f8f3.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T11:37:12.244+09:00,あ、羊🐑さん、おひさしぶり～○✨
nccc4f628551db,n041b0fc62cff,43c9eb43349562ef5151388111f4ab2f,青井透子｜日常の過剰解釈屋　,crisp_chimp0823,https://assets.st-note.com/production/uploads/images/212111780/profile_60fd29d2d4b0d3d5dd95587e520f32da.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T08:45:39.135+09:00,"羊さん、おはようございます。

他と比較できてしまう状況なだけでも気持ちは揺れますが、それが尊敬していた先輩となると、モヤモヤしてしまうのも無理はないですよね😢  
なんだか距離を置かれてしまったように感じてしまうし、理由がわからない分、余計に考えてしまうと思います。

でも、少し寂しさはあっても、  今もそこに残ってくれている人たちや、いつも隣にいてくれる相方君の存在は、ちゃんとあたたかいですね☺️"
ncb52d6f4f2cac,n041b0fc62cff,e732cc483759b8672211c0139ba68109,けぶじん,clean_sage8991,https://assets.st-note.com/production/uploads/images/209896976/profile_0cc81b563cf19f24e986a4edc58353fd.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-05T07:14:26.434+09:00,"羊さん、
おはようございます。

自分が個人で活動してるせいか、自分がそういうのに誘われてこなかったのか？
グループLINEそのものの経験はあまりないから、想像でしか分からないけど、
自分も疎外感には敏感だから、モヤッとする気持ちはわかります。

それでも、自分の羊さんのイメージは、社会で立派に戦う理系女子！
ちいさなモヤモヤも含めて、連続ドラマの主人公みたいに輝いておりますよ！

共感度低めのコメントでごめんなさい！"
nc7d6749a0b965,n041b0fc62cff,eaffa14588356be7968bea1daeefcd69,ひろ,fair_guppy4626,https://assets.st-note.com/production/uploads/images/241463144/profile_529dd5cae7ca1293d51c40bbe9f3664e.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-04-04T22:26:31.760+09:00,"ひーくん、久しぶり✨

グループLINEがうるさいって思う気持ち
めっちゃ分かる😆✨👍
だから俺は職場のグループLINEの１つしかやらない様になった😅

そして人付き合いの嫌な面がモロに出ちゃったパターンだよね😵
陰で何を言われてても、どんな行動を取られてても分からない内は良いんだけど、知ってしまった時はもうその人との関係性は今まで通りとは行かないよ💦
少し距離を取ったり、話さなくなったりするよね😵
ひーくんがストレスを感じ無い為の最善策を教えて行動に移せば良いんじゃ無いかな？

モヤモヤした時はいつでもnoteに吐き出しに来てね😉
いつでも俺は話し聞くから👍💖😉
"
