comment_id,note_key,user_key,user_name,user_urlname,user_icon,commented_at,body
ncc43c149213b4,nc93cd8901467,1caf50f98a41f091be2858866ac0b0a8,ぷわぽのん,puwapononn,https://assets.st-note.com/production/uploads/images/199921765/profile_2af43f80d4580c86af7997de568f8158.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-08T22:32:46.137+09:00,"とっても素敵なご紹介！
ありがとうございます🤩

何かを始めてみようかな？って、思ってもらえるような感じになってるんですね😁
嬉しいです✨

お陰様で、もっと頑張れそうです🤩🤩🤩

"
ncee77aa033cd1,nc93cd8901467,f77b3ad61a3a2a8d818fd512a86d5651,旅くま,tabikuma_oji,https://assets.st-note.com/production/uploads/images/246133856/profile_1f3ce7914059c9969f89cedc30972904.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-08T22:30:20.270+09:00,"まいかさん！こんばんは！

色合い素敵ですね😀"
nc7e6539485fb1,nc93cd8901467,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-08T12:32:02.975+09:00,"お疲れ様です。投稿拝見しました。
春の気配の中、花びら舞い散る風景をバックに、素敵な女の子が振り返る！！
さいこーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー！！"
nce011c43d517f,n8a31171c5544,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-03T12:27:08.682+09:00,"お疲れ様です。投稿拝見しました。
春、爛漫ですね。ありがとうございます。"
nc19d9f3e97505,nf3e8ab5a6cff,63e4b578c287a3b35e9999d0de3db399,つくし＠KATACHI,ripe_sage2760,https://assets.st-note.com/poc-image/manual/preset_user_image/production/i1bbf72cee783.jpg,2026-03-09T23:46:30.089+09:00,"千住まいかさん、こんばんは🌙
「季節の変わり目を感じる女の子のイラスト」は、窓ガラスを伝って流れる雨粒が描写されていて、AI画像なのにリアリティーを感じますね☔
女の子がカーディガンを羽織ったり、コーヒーカップから上がる湯気は、春先で室内がまだ寒い様子が描写されていますね☕️
素敵なイラストの記事をありがとうございます🥰"
nc6bf490e8bbe3,nf3e8ab5a6cff,6aacc55bb4da7844942884279d17fcde,耕心門,koushinmon,https://assets.st-note.com/production/uploads/images/241107295/profile_0c6cd37cd7e71fbf372bdd824ddf5dad.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-06T14:14:07.300+09:00,自分の命の声しっかり聞かれていますね。
ncae27c4777313,nf3e8ab5a6cff,06bfccfdf2b514de6628fecb545d0aaa,カピバラさん,dreamy_bear8625,https://assets.st-note.com/production/uploads/images/242995547/profile_f600f5e2c46d33f895f14f567d270878.png?fit=bounds&format=jpeg&quality=85&width=330,2026-03-03T01:49:22.340+09:00,素晴らしいクオリティ。私はカオス系ですが勉強になります。
nc32ed51af0fc9,nf3e8ab5a6cff,fe89c5c5243c5025bf5c0899e28b7f34,葉月 れお,hazuki_leo,https://assets.st-note.com/production/uploads/images/260472813/profile_3900b3e93c0434c47a02ed876da2eee1.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-28T19:26:41.193+09:00,"こんばんは、まいかちゃん。
まさかの私を紹介してくれて
ありがとうです🥰💝
これからも仲良くしてくれると嬉しい😊✨️
いつもありがとう、よろしくね🫶"
nc3270606b111e,n4236b8bd5099,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-24T20:40:34.541+09:00,"お疲れ様です。投稿拝見しました。
１５位ですか、おめでとうございます。
そして日常の女の子、普通の街並みの、普通の暮らし、素敵です。
これまで、貴族だったり、異世界だったり、かえって新鮮です。"
nc09f8ebc726c2,n4236b8bd5099,abc71c3e191e81ccdf1a36ac22c069c6,みゆ,lemontea7,https://assets.st-note.com/production/uploads/images/49598765/profile_c819d083e6a4fd23899e2c2a89b1adf5.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-24T12:27:43.690+09:00,"すごく可愛いですね。✨✨✨
センスが良いと思います。😊"
nc67b4f1fee217,nb3020dd86220,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-21T08:34:19.980+09:00,とても安らぎます。緑色には、癒し効果ありますね。
nc980a60c9af55,nb3020dd86220,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-21T08:33:38.369+09:00,お疲れ様です。投稿拝見しました。
nc2b966a171cd6,ne31f86f22218,63e4b578c287a3b35e9999d0de3db399,つくし＠KATACHI,ripe_sage2760,https://assets.st-note.com/poc-image/manual/preset_user_image/production/i1bbf72cee783.jpg,2026-02-15T18:43:08.910+09:00,"千住まいかさん、こんばんは🌙
お久しぶりです。
フォロワー3000人突破おめでとうございます✨
バレンタインデーは女の子が積極的に行動して、女の子が主役のイベントなので、AIアートで可愛い女の子の絵を描くモチベーションが上がりそうですね😊
これからも頑張ってください。
応援しています😊"
nc2a9109f43094,ne31f86f22218,c02c8eafae8f4bf44e06727b129120b6,pon｜AIイラスト・副業,mild_bee2734,https://assets.st-note.com/production/uploads/images/211844870/profile_8dd086c57b1526b7fd074c42fd021bf3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-15T12:04:18.544+09:00,"おめでとうございます✨
もう大物ですね💦"
nce82801783407,ne31f86f22218,66989c1654239518958021ca88bc46ce,あかまるメディラボ,lofty_sorrel169,https://assets.st-note.com/production/uploads/images/238844927/profile_d993ab11faab495372fefe5fe52d04f3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-15T09:02:20.334+09:00,"まいかさん〜🔴✨
フォロワー3000人突破おめでとうございます！！🎉
これはもう、赤血球たちもチョコ色に染まってお祝い行進してます🩸🍫笑
バレンタインイラストも可愛くて、見てるだけで糖分補給できました🤣
これからのご活躍も楽しみにしてます〜🩷"
ncac2a4d2186c4,ne31f86f22218,4eebd061191082767e371a5bd9c92e23,ともみん｜整えプランナー™️  ,smile_to_project,https://assets.st-note.com/production/uploads/images/85066697/profile_24a97fa85998637615a6ae61d68c0a57.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-15T00:03:49.140+09:00,おめでとうございます㊗️
ncea4f33ac8c60,ne31f86f22218,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-14T15:57:16.303+09:00,"お疲れ様です。投稿拝見しました。
３０００人達成おめでとうございます。バレンタイン当日とは、縁を感じます。"
ncb930c9d111bb,ne31f86f22218,a3422023dbb74d68ed458374a9f4cc2e,スイッチくん🐻😊 │ 自作LLMを趣味で、開発🌈,switchkun_2103,https://assets.st-note.com/production/uploads/images/238785938/profile_450dd0499aec7d06062236faedd1766c.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-14T13:54:08.011+09:00,3000人達成、おめでとうございます🐻🎊💕
nc1b6aeb72ddb6,ne31f86f22218,0bfb20d59a146e210019b62be45eaf9e,雪綴ゆき,wise_rat6355,https://assets.st-note.com/production/uploads/images/240785163/profile_3b2cd7582efc787a4d82595080a759f6.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-14T11:45:29.194+09:00,"まいかさん、フォロワー3,000人達成おめでとうございます🎉✨
積み重ねの結果ですね！
本当にすごいです👏

私は先日、生チョコを作って、昨日渡しました🍫
チョコレートカラーの衣装に包まれた杏ちゃん、可愛すぎます🥰"
nc402b79293560,ne31f86f22218,6b9bc88c153782702852a99d9623fb07,笹原歩奈,long_panda3578,https://assets.st-note.com/production/uploads/images/238995435/profile_8a1bd16f74baea1f9b11682fa0a4558a.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-14T09:38:57.502+09:00,"千住まいかさん。おはようございます。
3000人フォロワーおめでとうございます🎊

私は先週に生チョコを作りました。
少し早めのバレンタインだけど幸せな日でした😆

イラストかわいい💕
心を撃ち抜かれました😍"
nced87e29df90b,ne31f86f22218,43c9eb43349562ef5151388111f4ab2f,青井透子｜日常の過剰解釈屋　,crisp_chimp0823,https://assets.st-note.com/production/uploads/images/212111780/profile_60fd29d2d4b0d3d5dd95587e520f32da.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-14T08:24:00.286+09:00,"まいかさん、フォロワー3,000人達成おめでとうございます💖㊗️

実は私も、自分へのご褒美にちょっと贅沢なチョコを買ってしまいました🤤
年に一度のイベントですし、便乗しちゃってもいいですよね💝

チョコレートカラーの衣装に包まれた杏ちゃん、可愛すぎます😍
（まさかの屋根の上から投げチョコ！？🤣 発想が最高です✨）"
nc430716c3c8f8,n5d961580c470,6a5463b3846d08dbf1b4e88f1a049b98,まあに(外食企業の歴史),senn4so,https://assets.st-note.com/production/uploads/images/112422818/profile_92dd55ffe4f71adb2fbbb4acf97db7db.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-14T17:38:41.204+09:00,"「紫って、ちょっとおばあちゃんっぽくない？」なんて心配は無用。
今はデザイン次第でめちゃくちゃ化けます。

明るい色もいいけど、紫のようなちょっと暗めの色も好きです。"
nc850cb70ae71b,n5d961580c470,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/237516392/profile_c0ac2ae8315e28ee425c27b5c2aefa32.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-12T21:01:59.736+09:00,"まいかさん、こんばんは🌙
僕も最近、noteの記事戦略を考えるのが、楽しいです✨"
nc6ee08676aee4,n5d961580c470,dd5f562c513d2410b9f63242ae6d7026,AIチャッティ,fordtaurus116,https://assets.st-note.com/production/uploads/images/212136978/profile_be4a4940edd38069bbdde81e68c6799b.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-11T08:21:18.902+09:00,"おはようございます🥰

私が今見させてもらった時点は、歴史の証人のところです🥰

おめでとうございます
☆*:.｡. o(≧▽≦)o .｡.:*☆

今日もとってもかわいいイラストありがとうございます🥰

"
nc0aded79d7fcf,n5d961580c470,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-10T20:55:17.932+09:00,"お疲れ様です、投稿拝見しました。
あと４！！！！すぐですね、オラわくわくすっぞ！！
今回の女性、貴金属の雰囲気もあってすごく気品もあって高貴な貴族感！！
とても綺麗です。"
ncdabdb65872a5,ne0493ce22e1f,3aa5b60bc3ea779108f8787aa8c89388,Edmond FLE,edmondfle,https://assets.st-note.com/production/uploads/images/255429703/profile_a417e0244c01d9d7be7b8d0895e18488.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-03-19T22:11:36.199+09:00,"千住まいかさん、はじめまして。ブルターニュ在住のフランス語講師、エドモンです。

AIで描かれた民族衣装のイラスト、とても華やかで素敵ですね！ブルターニュの解説にある「レースの空中戦」という表現には思わず笑ってしまいました。まさにその通りです！

実は私の曽祖母も生涯その高いコアフを被り続けていたのですが、祖母から面白い話を聞いています。曽祖母のコアフはあまりに背が高かったため、車に乗ると天井にぶつかってしまい、移動中はいつも車の窓からコアフの先を外に出して走っていたそうです（笑）。

当時の最新技術である「車」と、意地でも守り抜く「伝統」が窓から飛び出している光景は、なんともシュールで力強いですよね。こうした生きたエピソードを知ると、フランスの文化がより身近に感じられる気がします。素敵なイラストと楽しい記事をありがとうございました。Kenavo!"
ncd3454311964b,ne0493ce22e1f,6a5463b3846d08dbf1b4e88f1a049b98,まあに(外食企業の歴史),senn4so,https://assets.st-note.com/production/uploads/images/112422818/profile_92dd55ffe4f71adb2fbbb4acf97db7db.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-14T17:21:47.628+09:00,"現代のフランス人は、普段からこれらを着ているわけではありません。
しかし、夏のお祭りや結婚式では、若い世代が誇らしげに
これらの衣装に身を包みます。

日本でも特別な日には着物や振袖を着たりすると思いますが、フランスにも特別な日に特別な衣装を着る文化があるんですね。"
nc76de9fe1b843,ne0493ce22e1f,01ddbff2272dfa442dbcbad571d1220f,りんくす@AI人格コーディネーター,links_lt,https://assets.st-note.com/production/uploads/images/257122051/profile_acfc71069bc6dfc32dc868290ca049c0.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-05T22:58:28.236+09:00,"こんばんは！

民族衣装はニッチで穴場ですね！
探せば各地方の魅力的な衣装のイラストが描けそうですし。

たくさん、いろんな衣装をプロンプト化すると言語化の練習にもなりそうですね😊"
nc0cf4e5f0a5fd,ne0493ce22e1f,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-05T20:44:44.189+09:00,"お疲れ様です。投稿拝見しました。
今回のおフランススタイル、とっても可憐です。素敵です。上品ですね。
そして！！ついに歴史の証人になれるんですね！！ぜひカウントダウンとかしませんか？
NOTE中の流れるまいかコールをバックに、３０００人突破！！"
nc70f0118c14a2,n1cb1dac8905c,dd5f562c513d2410b9f63242ae6d7026,AIチャッティ,fordtaurus116,https://assets.st-note.com/production/uploads/images/212136978/profile_be4a4940edd38069bbdde81e68c6799b.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-06T15:14:31.131+09:00,"さすが、まいかさんです🥰

ありがとうございます😊
とっても簡単にステキなイラストが出来ました🥰

また、イラストの幅が広がりました🥰🥰🥰

うれしいです💖💖💖"
nc9b10ae3a0062,n1cb1dac8905c,f77b3ad61a3a2a8d818fd512a86d5651,旅くま,tabikuma_oji,https://assets.st-note.com/production/uploads/images/246133856/profile_1f3ce7914059c9969f89cedc30972904.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-06T09:30:46.717+09:00,墨絵、カッコいいですね！
nc43ee4e388808,ne937cce960b1,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-03T22:34:56.083+09:00,"お疲れ様です。投稿拝見しました。
カッコイイです。墨のイラスト、豆まき、和風テイスト。素敵でした。"
nc19889933171a,ne937cce960b1,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/237516392/profile_c0ac2ae8315e28ee425c27b5c2aefa32.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-03T20:34:48.078+09:00,"まいかさん、こんばんは🌙
豆知識（豆だけに）でクスッとしました🤭
鬼のファッション、ちゃんと由来があったんですね。
3,000フォロワー、もうすぐですね🙌"
ncd70dba21911c,ne937cce960b1,eaffa14588356be7968bea1daeefcd69,ひろ,fair_guppy4626,https://assets.st-note.com/production/uploads/images/241463144/profile_529dd5cae7ca1293d51c40bbe9f3664e.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-03T16:13:14.819+09:00,"鬼はハイブリッドモンスターだったんですね😆

それなら豆の攻撃力をアップしておかないと倒せませんね😉"
nc57ab13347999,ne937cce960b1,108d93d1d4a57a771a3055384fee7730,りく｜AIだけで簡単サイト作り講座【非エンジニアが実践・収益100万円突破！】,ai_vibecoding,https://assets.st-note.com/production/uploads/images/242345258/profile_b25e96ead18d48f62b55ecef8c775c1c.png?fit=bounds&format=jpeg&quality=85&width=330,2026-02-03T14:28:43.708+09:00,"今日のサムネ、特にカッコいいですね・・・。
インクアートスタイルというんですね！！僕も挑戦してみます！
いつも楽しみにしています！"
nceb2f31b055a2,ne937cce960b1,ea6d30509e801c0ee8ac8188e1aae779,kai,juicy_shark8541,https://assets.st-note.com/production/uploads/images/243591932/profile_92e63aef98775ed1774c61fa36e0de10.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-03T13:19:47.584+09:00,"節分ネタをここまで軽快に料理できるの、さすがです😂
「豆の攻撃力」と「無報酬かつ高リスクな鬼役」で一気に掴まれました。

イラストも世界観がはっきりしていて、行事×AI表現の相性の良さが伝わってきますし、
豆知識のオチまで含めて“読んで楽しい・見て楽しい”記事ですね。

フォロワー3,000目前なのも納得です🐇✨
これからの季節ネタAIイラストも楽しみにしています！
"
ncb8004a8266f3,ne937cce960b1,01ddbff2272dfa442dbcbad571d1220f,りんくす@AI人格コーディネーター,links_lt,https://assets.st-note.com/production/uploads/images/257122051/profile_acfc71069bc6dfc32dc868290ca049c0.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-03T13:06:59.585+09:00,"こんにちは♪
豆まきのイラスト、カッコいいですね！
豆が必要ないくらい強そう笑😆"
ncb5ef4ccc912e,n74e2ee247ab9,a3422023dbb74d68ed458374a9f4cc2e,スイッチくん🐻😊 │ 自作LLMを趣味で、開発🌈,switchkun_2103,https://assets.st-note.com/production/uploads/images/238785938/profile_450dd0499aec7d06062236faedd1766c.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-02-01T19:54:29.515+09:00,"2900フォロワーさん突破、おめでとうございます🐻🎉💕
(AIイラストは……時間が溶ける(;^_^A)"
ncdd17e578ae4b,n74e2ee247ab9,a0631b9dde2d8c6616ce55a5efaefc18,sc_fun｜AI×note収益化サポート😺,sc_fun,https://assets.st-note.com/production/uploads/images/238585370/profile_d3940d29208e16d8c13feedce8989fdd.png?fit=bounds&format=jpeg&quality=85&width=330,2026-01-31T22:31:27.462+09:00,"千住まいかさん、はじめまして。
先日、共同マガジン『AI-LA（アイラ）』に参加した者です。

記事内にあるイラスト、とっても素敵でかわいいです❤️

実はAIChan08さん、あいちゃんとは定期的に交流させていただいています。

共同運営マガジンにも参加してくれていて、とても素敵な記事を発信しているので、私もよい刺激を受けて作品作りの面ではとても助かっています。

よろしくお願いします😸"
ncf25a5426f4a4,n74e2ee247ab9,42797a3c6cf87d453021101bd235eaaa,異世界の音楽家｜ai motion musics,instkoni,https://assets.st-note.com/production/uploads/images/222586585/profile_e2454cc7fadf0fd397141e83e61112ac.png?fit=bounds&format=jpeg&quality=85&width=330,2026-01-31T15:43:49.240+09:00,"おめでとうございます🎊‼️素晴らしいっすね‼️😊
異次元のフォロワー様数・・・。💦
にゃんポーズからのストレートでノックアウトですっ‼️"
nca669e533d957,n74e2ee247ab9,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-01-31T12:50:48.332+09:00,↑「世界」を狙える右ストレート。
nc1c4dab47ad4f,n24531033bc1f,38823c439afdba7959c3f0cc915d7645,ママンマフィン,mamanmafin,https://assets.st-note.com/production/uploads/images/223465348/profile_60a10c14d7fb9209cbb371bf4fbf2893.png?fit=bounds&format=jpeg&quality=85&width=330,2026-01-29T23:01:28.528+09:00,まいかさんお世話になっております。一昔前までは「イラスト描けない人々」って、諦めるしかなかったけど、今、AIの活用で「イラストを自作する事」を諦めなくてもよくなりましたね。本当にいい時代だと思います。
nc7e64febddf04,n24531033bc1f,01ddbff2272dfa442dbcbad571d1220f,りんくす@AI人格コーディネーター,links_lt,https://assets.st-note.com/production/uploads/images/257122051/profile_acfc71069bc6dfc32dc868290ca049c0.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-01-29T10:35:50.111+09:00,"まいかさん
プロンプトの説明わかりやすいですね！どういう要素でどういう言葉を入れればいいか、初心者にはわかりづらいので、凄く参考になりました

いつもAIに丸投げなので、この記事を意識して試してみます！"
nc6182d820e3e8,n24531033bc1f,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-01-27T21:45:26.695+09:00,"お疲れ様です。投稿拝見しました。
冬の夜空ですか、白い息を吐きながらよく見上げています、この季節、星空綺麗ですね。
オリオン座探してみます。"
ncacd0a728e3bd,n4cd8ae4c1f8f,58e8718b82d8bb24a98faa2e3b12b526,たび.　,51shinya,https://assets.st-note.com/production/uploads/images/259902729/profile_b80db7bab49f37404000d03424d13de3.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-25T19:10:54.431+09:00,"まいかさん、こんにちは！
CAD ですね。
う〜ん、以前は使っていたけど、転職したらご無沙汰ですわ。ほんださんトコをのぞいてみます。

運気が上がる画像は、まいかさんの女の子なんですよ。
大好き！
いつかは、こんな子、描きたいな。"
nceb2da665ed46,n7f4a30c3f241,0cad3eb0034af756f0e4348d9301eb9a,薄紫もと　,fresh_loris1944,https://assets.st-note.com/production/uploads/images/196459015/profile_5e9754f831da374fb4c5c7d81cf37176.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-27T18:06:07.995+09:00,駆け抜けてる、まいかさん格好良い💓ステキ🐶💓
nc42271a46cf98,n7f4a30c3f241,fd7f2d9911e1bb13d7e4fa85f8ad30c1,仕事屋仁義,hip_swan408,https://assets.st-note.com/production/uploads/images/243219227/profile_f798b218e6965fc017adddf4b71583df.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-27T20:15:28.678+09:00,お疲れ様です投稿拝見しました。ついていきます。まいかさん。今日のイラスト、春のピクニック、緑の中で気分よさそう。
nc3dd69840d0fd,n7f4a30c3f241,372a2f9aac1bb196cf840e335eee8322,もりあおな,mori_hikaru,https://assets.st-note.com/production/uploads/images/265064674/profile_5e2b8df9937c93d415da358760f53b33.png?fit=bounds&format=jpeg&quality=85&width=330,2026-04-28T12:17:00.260+09:00,"まいかさん、はじめまして

Geminiで描いたAIイラスト素敵ですね！
最近ChatGPTに乗り換えましたが、NanoBananaでもプロンプト次第でこんなに素敵なイラストが作れるんですね。
"
