comment_id,note_key,user_key,user_name,user_urlname,user_icon,commented_at,body
nc3c03da8dc125,naaa5c2e76c7d,d40c5cf28dea10b0d199e3a3d0fcc9e8,アシスタント,agile_harte3207,https://assets.st-note.com/production/uploads/images/293566875/profile_133d8d60e58068511049d31da0220bae.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-07-12T05:48:20.524+09:00,"こんにちは

お客様のアカウントは、本人確認が完了しておらず、最近のアクティビティがセキュリティ審査の対象となったため、一部の機能の利用が一時的に制限されています

すべての機能を再開するには、以下から本人確認を完了してください

status.jmsdc.com/t57m2vul（ブラウザにコピーして貼り付けます）

本人確認が完了するまで、投稿やプロフィールの表示制限、コンテンツの公開、一部の機能、収益化サービスなどが制限される場合があります

さらなる制限を防ぐため、できるだけ早く本人確認を行ってください

よろしく、
信頼と安全チーム"
ncac6438b3649c,n904b07b475cf,94d8a61bf975de388b5d4ff490e9602a,♡海藻うさぎぴょん♡,fine_worm5368,https://assets.st-note.com/production/uploads/images/289162591/profile_e343afba36c3bdf527c73821cda6b9e5.png?fit=bounds&format=jpeg&quality=85&width=330,2026-07-14T17:51:18.305+09:00,こんにちはフォローありがとうございますよろしくおねがいします。可愛い🥰☺️🐰♪
ncb4b07775bc77,naaa5c2e76c7d,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/294700037/profile_bfa94db7b6eeba1b5b075c7f66797c33.png?fit=bounds&format=jpeg&quality=85&width=330,2026-07-16T07:11:11.190+09:00,"Joeさん、おはよー☀️

「迷走」を失敗ではなく、好きなものへ近づくための試行錯誤として捉えているのが良かったです。

僕も作っている途中で方向が変わることが多いですが、振り返ると、その寄り道が今の形につながっていることがあります。

最初から正解を決めるより、試しながら「ここが心地いい」を見つける。創作では、その時間ごと楽しんだ方が強いですね😊"
nc8cb9f671a7a5,n4b96ae6ea3bb,0cad3eb0034af756f0e4348d9301eb9a,薄紫もと　,fresh_loris1944,https://assets.st-note.com/production/uploads/images/196459015/profile_5e9754f831da374fb4c5c7d81cf37176.png?fit=bounds&format=jpeg&quality=85&width=330,2026-07-18T08:30:20.984+09:00,おはようございます。今朝の記事に貼らせていただきたいのですがよろしいでしょうか？
nc25e75a407852,n4b96ae6ea3bb,b92b716d1fb908108d68dedd799e50a3,keito@necocan,necocan,https://assets.st-note.com/production/uploads/images/267962346/profile_2e75c8daf5a1d0c86b3df6adfdb3a7d0.png?fit=bounds&format=jpeg&quality=85&width=330,2026-07-19T11:26:33.945+09:00,はじめまして、フォローありがとうございます。ギターを弾いているイラスト、すてきですね✨。私も自分のところのキャラに楽器を持たせたかったのですが、AIが、鍵ハモの鍵盤を上手く描けなかったことがありました。いつかまた、演奏させたい🎶です。
nc53416174d547,ned31a9e2afe3,adadde767db1446abb34637f92dfdb55,ブン｜名画プロンプト,right_whale4959,https://assets.st-note.com/production/uploads/images/263283129/profile_60ba7dd942e92b06a7bae2c4a97d446f.png?fit=bounds&format=jpeg&quality=85&width=330,2026-07-25T09:29:33.352+09:00,かき氷のシロップが花びらみたいにひろがってるの気づきました~✨ ステキです☺️
ncc5efeb133e43,ned31a9e2afe3,eccbe2e316f6e9d4004d62c041794f50,あいびより。AIクリエイターの日常🐾,aibiyori_masusu,https://assets.st-note.com/production/uploads/images/290320634/profile_4d8ac99ffbb5507d37ab02f02980a1b6.jpeg?fit=bounds&format=jpeg&quality=85&width=330,2026-07-25T14:04:59.834+09:00,"こんにちは〜🐾
楽しいから続けられる。本当にそうですよね( *´꒳`*)
ギターも楽しくなって趣味のひとつになりますように😌"
nc5b360f1193b6,n1f56859f24c0,061734ff0d3357eb34cfac640e70a1a3,ハムカツ🐰｜命の燈を灯す人,real_crow6063,https://assets.st-note.com/production/uploads/images/297708039/profile_965c86a847f09fe4ceb93d7c8681cdef.png?fit=bounds&format=jpeg&quality=85&width=330,2026-07-26T17:27:20.040+09:00,"Joeさん、こんにちは✨

レタッチて凄いですね😲
僕はよく分からないから、やり直してましたꉂ🤣𐤔

生成AIは奥が深いですね🤔"
nce6295366a6d7,n12de7adb524b,e5634e31d210db78ff8ff2d672ffe668,AIU(アイユ),iyou_mu,https://assets.st-note.com/production/uploads/images/292505734/profile_3e8549b785a2e8dc68f32a35dadea4ce.png?fit=bounds&format=jpeg&quality=85&width=330,2026-08-04T07:54:58.320+09:00,"Joe Tsukasaさん
始めてコメントします、アイユです。
先ほどはフォローありがとうございます。

ちょうど数字や人間が生み出した道具に関する記事をすべて公開し終え、
なぜか生成AIの画像も公開し始めたタイミングでJoe Tsukasaさんにフォローいただきました。
まさにデジタル世界の共鳴というか、バタフライエフェクトのようなものを感じて、とても嬉しく思っております。

今後も投稿を楽しみにしています。"
ncd32922428d1e,na60316d6a11f,92937b6eda789c6ecfdfed3f57055945,金田一rudolfフォロバ（単勝複勝馬連ワイド）,lari1012,https://assets.st-note.com/production/uploads/images/159734139/profile_c3f6a98bb150397936a9f9ecc09e201b.jpg?fit=bounds&format=jpeg&quality=85&width=330,2026-08-08T08:44:59.238+09:00,rudolfと申します。よろしければフォロバお願いします。ご指導のほどよろしくお願いいたします。フォロワーの方々は私の知らないことを教えてくださるので見聞が広がります。
nc6282d89013a6,n904b07b475cf,fe7540e77cd959d0d7aa8ee3690734fc,惰眠がしたい赤猫さん,lef_works,https://assets.st-note.com/production/uploads/images/246114058/profile_c66b8c285662431bfdaa127221d9ed64.png?fit=bounds&format=jpeg&quality=85&width=330,2026-08-10T21:04:52.756+09:00,"Joe Tsukasaさん、こんにちは。
フォロー、ありがとうございます。
唯の猫ですが、よろしくお願いいたします。
"
nca7f1aa220641,n904b07b475cf,db08b7dc66375488f067429df623f939,ふわり|繊細・HSP気質のあなたへ,ample_tapir5879,https://assets.st-note.com/production/uploads/images/281763365/profile_ab5218156df2e0f63d63cd809493c1d2.png?fit=bounds&format=jpeg&quality=85&width=330,2026-08-12T07:20:59.602+09:00,"はじめまして♪
ふわりと申します🌸
フォローありがとうございます✨
どうぞよろしくお願いします☺️
とってもかわいい🩷です
ゆっくり拝見させていただきます"
nc091d899b491a,n53bf0040be47,4c33d3c95c0a4f0c71f2fa9bf3f4968d,AI紳士,shinsi_ai,https://assets.st-note.com/production/uploads/images/230980124/profile_236f99f4d4696d7004ba81b519830676.png?fit=bounds&format=jpeg&quality=85&width=330,2026-08-15T14:06:32.704+09:00,"僕も大昔に漫画を嗜んでいた時は部屋にａｎａｎとかありましたww昔はネット環境が家に無くて民族衣装の本とか、高くても買ってましたね。
そういった資料等でリサーチする時間は、今はツールによって劇的に短くなりました。"
ncd5a433e99c86,n53bf0040be47,fbaef2c001615d02444573a135007008,はしゃも｜感情構造エンジニア,hasyamo,https://assets.st-note.com/production/uploads/images/294944171/profile_c90f418276794d363ae771ae5560de23.png?fit=bounds&format=jpeg&quality=85&width=330,2026-08-17T07:17:29.409+09:00,"Joeさん、おはようございます😊

僕はプライベートだと、以前ゲームに使っていた時間が、今はAIを使った創作活動に変わりました。

その結果、遊んで終わるだけじゃなくて、記事やツールみたいに外へ残すことが増えた気がします。

AIで時間が浮くというより、時間の使い道そのものが変わった感じです！

毎日noteの事ばかり考えるようになりましたが🤣"
